day,code,block,return_pct,close_return,newhigh_vol_ratio,gap_pct
2025-03-31,600722,河北,2.12,2.12,1.4756959709101114,-0.38461538461539346
2025-04-01,300320,蔚来汽车,1.59,1.86,1.3998731918610434,-0.7441860465116286
2025-04-02,002052,ST摘帽,-0.16,1.07,0.8044356953028758,-2.137404580152667
2025-04-03,300421,工业母机,-9.02,-19.98,1.2883669143418723,-11.137301119622856
2025-04-03,301082,杭州亚运会,-9.75,-20.0,1.2664695770510368,-11.357340720221611
2025-04-03,600502,方舱医院,-3.4,-7.07,0.52532019793319,-2.2869022869022753
2025-04-03,603015,工业母机,-9.9,-10.02,1.5125295375902994,-10.020876826722336
2025-04-07,301489,小米汽车,-4.23,-2.02,1.0806103652991124,-1.6760828625235413
2025-04-08,002918,杭州亚运会,3.67,-2.54,1.1169684711008554,-3.969128996692386
2025-04-11,600011,河北,0.87,0.58,1.3985991825215451,0.0
2025-04-11,603156,河北,-0.04,-0.04,0.9629352374906908,0.0
2025-04-14,300260,集成电路,-3.35,-7.42,1.2186667012462524,-2.3133014835303034
2025-04-15,000733,集成电路,0.5,1.27,0.9328499021128175,-0.4448246364414116
2025-04-15,688439,集成电路,-0.03,1.0,1.7809670552947,-0.1904157410345994
2025-04-16,002515,高质押率,3.02,1.69,1.1320136137918408,-0.7504690431519707
2025-04-16,301092,集成电路,9.74,8.35,1.062233448701366,0.0
2025-04-16,603997,高质押率,-0.79,-0.88,1.423134212845126,0.0
2025-04-18,000895,统一大市场,-0.04,-0.11,1.0637183699022217,0.0
2025-04-18,600540,统一大市场,0.22,-3.36,1.4294889850061627,-4.411764705882352
2025-04-23,688065,上海,-0.04,-0.34,1.587165269733248,-0.2822201317027255
2025-04-23,688382,上海,1.64,2.05,1.0758305929460745,-0.2276867030965424
2025-04-24,301043,新冠病毒防治,-0.1,-1.82,1.1315711450928443,-2.7423469387755084
2025-04-24,600113,统一大市场,0.0,-0.55,1.077610010953412,-0.968858131487881
2025-04-24,600628,上海,2.51,-0.13,1.1291908430212603,-0.26350461133069264
2025-04-24,600838,上海,1.65,0.12,1.9164286133961475,0.0
2025-04-24,603648,上海,5.27,10.04,1.2345761486374776,-0.19493177387913815
2025-04-24,688133,上海,-0.78,-0.73,1.8393480596734673,-0.816326530612242
2025-04-25,688129,上海,0.19,-0.9,0.7661081339097069,-1.094196003805901
2025-04-29,300947,上海,0.0,-1.16,1.6761423577852692,-0.11607661056296908
2025-04-29,603325,上海,-0.88,-1.45,1.3227122867577243,-0.5518763796909493
2025-05-07,002314,快递物流,0.4,0.0,1.3032169224508778,-0.3952569169960391
2025-05-08,002027,上海,-0.54,-1.22,1.4189277748136029,-0.13550135501354726
2025-05-09,300466,智慧物流,3.33,3.61,1.0502397438605484,-1.3136288998357974
2025-05-13,002486,上海,0.0,0.0,1.1769833850914921,-0.4184100418410139
2025-05-13,002612,电子商务,-0.06,-0.24,1.0205825446419117,-0.4171632896305142
2025-05-13,600137,电子商务,0.67,0.0,1.0884056516498553,-0.6024096385542254
2025-05-13,600543,电子商务,-0.58,-0.39,1.3951027163587704,0.0
2025-05-13,601777,电子商务,-1.91,-2.12,0.9817772369730909,-0.6681514476614754
2025-05-13,603022,上海,0.0,-0.35,1.3224081294053491,-0.35087719298246944
2025-05-14,002565,一带一路,-0.26,0.26,1.6295825788065197,0.0
2025-05-14,002972,一带一路,0.18,0.26,1.8294315631490523,-0.17559262510975723
2025-05-14,003002,一带一路,-2.28,-2.77,1.5078646897337162,-0.7655851257747024
2025-05-14,600616,上海,0.53,0.71,1.2847590092710233,0.0
2025-05-14,603365,上海,0.12,-0.31,0.5143652918558106,-0.7444168734491377
2025-05-14,603507,一带一路,-2.53,-3.48,0.9391351174484914,-0.5385996409335804
2025-05-14,603706,一带一路,1.12,0.16,1.7344438502278143,-0.7928118393234784
2025-05-14,605288,一带一路,-1.08,-1.08,0.9055088461165426,0.0
2025-05-15,003041,一带一路,1.18,0.27,1.1415855140450066,-0.9030100334448147
2025-05-15,301070,上海,2.51,0.44,1.0593017976264059,-0.8528784648187704
2025-05-15,605288,一带一路,12.68,10.0,0.6873721847011545,0.0
2025-05-15,688271,上海,-0.34,0.17,1.0406235687210554,-0.24709302325581642
2025-05-16,002027,上海,-0.95,-1.22,1.6128065373832676,0.0
2025-05-16,300729,快递物流,-1.68,-1.5,1.7763865219216897,0.0
2025-05-16,600018,一带一路,1.91,1.73,1.6307590778724266,-0.17301038062284904
2025-05-16,601117,一带一路,0.25,0.25,0.8569303813074992,-0.12690355329948969
2025-05-16,601857,一带一路,0.86,0.37,1.3699462952685688,0.0
2025-05-19,300013,一带一路,0.0,0.0,1.0890906126580313,-0.49261083743841316
2025-05-19,301024,上海,2.07,0.84,1.2273452559662796,0.0
2025-05-19,301057,一带一路,1.52,1.03,1.219699451921392,-0.30211480362538196
2025-05-19,601668,一带一路,0.7,0.7,1.3052685000894284,0.0
2025-05-20,002001,浙江,0.67,-0.92,0.9838484171772749,-1.849405548216652
2025-05-20,002168,光伏,-1.64,-3.27,0.8903330018265374,-0.6535947712418306
2025-05-20,002857,小盘,2.83,1.55,0.9672582465177756,-1.713062098501072
2025-05-20,300032,小盘,-1.92,-0.77,0.9489322054596762,-0.19193857965450647
2025-05-20,300695,浙江,-1.25,-1.85,1.757759059328329,-1.7992320351069668
2025-05-20,300995,一带一路,2.37,1.21,1.3300233878285663,-1.15637319316688
2025-05-20,301092,小盘,-2.03,-2.18,1.4556916334827286,-0.9039169735520575
2025-05-20,603680,一带一路,-0.71,-1.11,1.1095102983366312,-0.30241935483870325
2025-05-20,688313,2024中报预增,-1.75,-2.27,1.4653461136093056,-0.7009345794392552
2025-05-20,688360,华为,-2.54,-2.42,1.5967828480247865,-0.25678650036683887
2025-05-21,000929,小盘,-2.86,-3.11,0.9507994244932014,-0.3886010362694218
2025-05-21,000967,华为,4.54,3.17,0.6763687550750475,-0.1510574018126856
2025-05-21,002203,华为,1.09,0.89,1.0525243007586547,-0.3960396039603876
2025-05-21,002722,2024中报预增,0.13,-0.19,0.82682514126336,-0.5806451612903216
2025-05-21,002779,华为,-3.14,-3.36,0.9027619703587662,-1.147244026567767
2025-05-21,002976,一带一路,-0.52,-1.11,1.161025080518244,-0.34290612944705656
2025-05-21,300004,一带一路,-2.21,-2.75,1.3244052282828425,-0.32967032967032267
2025-05-21,300266,小盘,-1.06,-1.41,1.7783594089680013,0.0
2025-05-21,300648,华为,-4.25,-4.78,0.9386919145376316,-0.8102822017323251
2025-05-21,300743,小盘,0.52,-0.8,0.8267310174001934,-1.0268111808328562
2025-05-21,301526,华为,-0.53,-0.79,1.9048688145093937,-0.26455026455025893
2025-05-21,600004,2024中报预增,-0.64,-0.64,1.276099825096825,0.0
2025-05-21,601568,国资改革,-1.17,-0.94,1.4426190073006635,0.0
2025-05-21,603318,一带一路,-0.6,-1.04,1.4310352035705438,-0.44642857142856196
2025-05-21,688115,华为,3.31,1.48,1.1955988938419646,-0.8331404767414938
2025-05-21,688129,小盘,-3.07,-4.1,1.9268949638899842,-1.0141987829614605
2025-05-21,688313,2024中报预增,-0.62,-0.79,0.8250843984385964,-0.17076502732240678
2025-05-21,688623,小盘,0.0,-0.13,0.7747961674670805,-0.46474358974358837
2025-05-21,688679,小盘,10.53,7.89,1.9624757899985945,0.0
2025-05-22,000488,2024中报预增,-1.01,-1.0,1.7421188905221627,-0.5000000000000004
2025-05-22,000506,一带一路,0.14,0.67,1.1532914281915407,-0.4048582995951451
2025-05-22,002127,华为,-2.75,-3.35,1.387003441758536,-0.8385744234800661
2025-05-22,002188,小盘,-0.58,-1.55,0.8999600389326575,-0.3883495145631158
2025-05-22,002344,浙江,-2.33,-2.32,0.707348156402796,-0.23201856148491387
2025-05-22,002495,2024中报预增,-0.75,-1.87,0.8063176568169642,-0.37453183520598454
2025-05-22,002513,小盘,0.63,-1.23,0.8734763074893482,-1.851851851851867
2025-05-22,002685,2024中报预增,0.91,2.98,1.707345769932133,-0.5174644243208283
2025-05-22,002852,小盘,0.0,0.2,0.9597418104043114,0.0
2025-05-22,002871,一带一路,-0.74,-1.38,0.9213825913426461,-0.6457564575645782
2025-05-22,003011,小盘,-0.79,-1.23,0.9969280160598989,-0.44817927170869376
2025-05-22,003026,2024中报预增,-1.59,-2.0,1.6599371281918704,-0.28580501746586173
2025-05-22,300020,华为,5.09,6.11,0.8728861557055788,0.0
2025-05-22,300030,小盘,-0.81,-0.96,1.3754777841739114,-0.6420545746388449
2025-05-22,300040,华为,-1.75,-3.5,1.8430998427285168,0.0
2025-05-22,300061,华为,-0.4,-3.34,1.3147802331744511,-0.8750994431185316
2025-05-22,300420,智能机器,-1.92,-1.91,0.9852388557571127,-0.2732240437158533
2025-05-22,300651,小盘,-2.23,-1.55,1.4158544237803234,0.0
2025-05-22,300665,一带一路,-1.21,-1.75,1.1355274222243115,0.0
2025-05-22,300791,高派息,4.63,4.75,1.1598722391482503,-0.4779788323659972
2025-05-22,300805,华为,-1.79,-3.2,1.3415185259585158,-0.3558718861210047
2025-05-22,300879,2024中报预增,1.37,-1.51,1.0796038801704588,-1.6839631877814751
2025-05-22,300883,小盘,-0.34,-1.02,1.147996199048923,-0.1697792869269913
2025-05-22,301006,小盘,-0.35,-0.55,1.753300842271261,-0.13793103448275568
2025-05-22,301526,华为,-1.33,-1.87,0.7582464442732761,0.0
2025-05-22,600004,2024中报预增,-0.43,-0.75,0.7819922272160802,0.0
2025-05-22,600356,小盘,-0.25,-0.62,1.6469629168580036,-0.49566294919455917
2025-05-22,600448,小盘,-8.01,-7.35,0.9505359527508235,-2.3696682464454897
2025-05-22,600543,小盘,-0.94,-2.24,1.1294845763174475,-0.7462686567164185
2025-05-22,600576,浙江,-0.96,-0.58,0.8563167533009995,-0.09624639076034443
2025-05-22,600791,小盘,-3.36,-3.58,0.7358431430564801,0.0
2025-05-22,600941,高派息,-0.26,-0.55,1.4309680895938304,-0.11321083340590041
2025-05-22,601921,浙江,-1.23,-1.59,1.1181176317362007,0.0
2025-05-22,601991,2024中报预增,-1.52,-1.82,1.1300735228292973,-0.30395136778116205
2025-05-22,603022,小盘,-1.26,-1.03,1.0155209163685794,-0.45610034207524686
2025-05-22,603036,一带一路,3.69,1.41,1.116142374588587,-1.2787723785166307
2025-05-22,603048,2024中报预增,-2.09,-2.09,1.2221370802398277,0.0
2025-05-22,603091,浙江,12.29,10.0,1.1134238431168972,-0.2037489812550966
2025-05-22,603101,一带一路,0.38,-1.77,1.1726042271513182,-0.505689001264223
2025-05-22,603231,小盘,-1.47,-1.52,1.8074054448606616,-0.05865102639297104
2025-05-22,603256,2024中报预增,1.17,1.6,1.8050652910021039,0.0
2025-05-22,603458,一带一路,-2.01,-1.34,0.9016874813916039,-0.13386880856760092
2025-05-22,603787,华为,-0.09,-0.78,0.8614933223525156,-0.6086956521739155
2025-05-22,603903,小盘,-0.14,0.7,1.4538651515804308,0.0
2025-05-22,605099,高派息,-0.44,-0.84,1.1250986614448433,-0.39805395842547486
2025-05-22,688033,小盘,-2.3,-2.94,1.0075939592776446,-0.6535947712418306
2025-05-22,688089,2024中报预增,0.31,-0.31,1.6564604502892581,0.0
2025-05-22,688309,小盘,0.36,-0.78,0.914664353466551,0.0
2025-05-22,688345,小盘,0.35,-1.39,1.2128946951723398,-0.8228670420095334
2025-05-22,688501,小盘,3.28,2.31,0.9747578514021389,-1.0006901311249108
2025-05-22,688565,小盘,0.66,-1.04,0.8910549286618988,-0.781249999999995
2025-05-22,688607,小盘,-0.61,-0.44,0.3975735091243516,-0.27533039647577484
2025-05-22,688670,小盘,-0.08,-0.39,0.9300016978689674,-0.3098373353989227
2025-05-23,000488,2024中报预增,1.02,0.0,1.050401058905648,-0.5050505050505055
2025-05-23,000635,2024中报预增,2.01,1.53,1.3625059183165036,-0.4700352526439383
2025-05-23,000692,小盘,0.29,0.59,1.3939377040796037,0.0
2025-05-23,000972,小盘,2.07,0.89,0.6758341202793438,0.0
2025-05-23,000985,小盘,1.32,0.63,1.1317817159996213,-0.11500862564692108
2025-05-23,001259,小盘,1.54,0.21,0.9216699810906154,-0.6808510638297879
2025-05-23,001366,小盘,1.24,1.41,0.7630012775713418,-0.5272407732864718
2025-05-23,002141,2024中报预增,-1.28,-5.05,1.5328693228047854,-1.2618296529968467
2025-05-23,002142,浙江,0.63,0.07,1.6681319112557265,-0.14792899408283708
2025-05-23,002388,华为,2.99,2.72,1.0673027669057509,0.0
2025-05-23,002941,一带一路,1.33,1.33,0.8665122107543383,-0.17746228926352772
2025-05-23,002988,2024中报预增,4.12,2.99,1.3534333934119736,-0.4350190320826636
2025-05-23,002999,小盘,0.46,0.61,0.9320920221498239,0.0
2025-05-23,003042,小盘,1.56,0.9,1.5104458286283027,-0.6439150032195727
2025-05-23,300051,小盘,2.44,2.29,1.4707149928430199,-0.42918454935622674
2025-05-23,300239,小盘,0.56,0.56,1.0350404337375847,-0.18796992481204275
2025-05-23,300750,高派息,-3.44,-4.15,1.7088103970983242,-0.7453462676504772
2025-05-23,300947,小盘,4.48,4.24,1.324028978950193,0.0
2025-05-23,301022,奇瑞汽车,0.74,-0.32,0.9767507834384694,-0.6690140845070343
2025-05-23,301098,小盘,0.82,0.23,1.0626234180488716,-0.23337222870477917
2025-05-23,301206,高派息,4.11,3.28,1.2677254188618825,-0.795297372060859
2025-05-23,301276,小盘,-0.18,-0.55,0.9343462488702025,-0.31890660592255254
2025-05-23,600035,华为,0.22,-0.22,1.4659089422114724,-0.22321428571430074
2025-05-23,600052,2024中报预增,0.48,0.24,1.415231822884307,0.0
2025-05-23,600055,一带一路,-0.87,-0.81,1.8051623096592972,-0.05431830526888411
2025-05-23,600323,天然气,0.57,0.49,1.0725355610301308,0.0
2025-05-23,600352,浙江,-0.71,-0.81,0.5862238073028669,-0.10080645161290108
2025-05-23,600356,小盘,2.37,1.12,0.8626319827418942,-0.12468827930174299
2025-05-23,600576,浙江,-0.78,-0.68,0.5574778925519445,-0.4840271055179159
2025-05-23,600578,2024中报预增,3.0,2.52,0.996317702682703,-0.45871559633028575
2025-05-23,600956,天然气,0.89,0.76,0.5886994146509613,-0.12642225031605292
2025-05-23,601991,2024中报预增,1.55,1.55,0.8682491149256383,0.0
2025-05-23,603022,小盘,1.28,1.04,0.8532648294017141,-0.6912442396313422
2025-05-23,603168,小盘,0.55,-0.14,0.8079232458421592,-0.41152263374485937
2025-05-23,603689,天然气,-1.37,-0.92,1.231219225514763,0.0
2025-05-23,603706,一带一路,0.27,-0.26,0.8944251543423392,-0.5291005291005179
2025-05-23,603817,小盘,1.06,0.88,0.9081250399486318,0.0
2025-05-23,603969,一带一路,2.74,0.68,1.2540562168429705,-0.2732240437158533
2025-05-23,605077,浙江,0.49,-0.18,0.7165200353143668,-0.30826140567199234
2025-05-23,605151,奇瑞汽车,1.52,0.52,1.611252272642027,-1.3294797687861297
2025-05-23,605599,高派息,0.2,-1.01,0.7910321012629199,-0.8730691739422484
2025-05-23,688178,小盘,1.92,2.82,1.0710944496687183,0.0
2025-05-23,688767,浙江,-0.44,-0.36,1.629818065570514,-0.8661955778436186
2025-05-26,000007,小盘,3.17,1.71,1.9011292342030748,-0.6570302233902853
2025-05-26,002068,2024中报预增,-6.07,-6.56,1.1263031991583299,-0.8984725965858168
2025-05-26,002701,一带一路,1.44,1.8,0.9792066398354862,-0.17985611510790983
2025-05-26,002778,小盘,0.87,0.33,1.6110632701052203,-0.4352557127312203
2025-05-26,002959,高派息,1.35,1.1,0.8160053582598911,-0.24086712163789128
2025-05-26,300604,2024中报预增,-1.52,-1.79,1.9966851799364331,-0.4419632472668174
2025-05-26,300815,一带一路,11.04,8.58,0.9402177619435284,-0.05837711617044957
2025-05-26,300955,小盘,5.36,2.25,1.1148708650021966,-1.5159435441714542
2025-05-26,301371,高派息,0.39,-23.81,0.9758005540310773,-24.6437054631829
2025-05-26,301448,浙江,-0.71,0.24,1.9949550339092452,0.0
2025-05-26,600055,一带一路,0.71,1.2,1.4427304332390867,-0.1095290251916929
2025-05-26,600104,一带一路,-0.36,-0.91,1.4790975719804216,0.0
2025-05-26,600810,2024中报预增,4.19,3.95,1.0557529539098716,-0.45095828635850227
2025-05-26,603373,浙江,5.43,5.28,0.9436255710495387,-0.4552352048558594
2025-05-26,688329,小盘,1.87,1.14,1.4760882443879562,-0.4801920768307434
2025-05-27,000963,高派息,1.29,1.0,1.8380301691539331,-0.26122061268107205
2025-05-27,002422,高派息,-0.19,-0.62,1.3734582298707607,-0.1880204136449108
2025-05-27,002594,高派息,-3.44,-2.56,1.6404588876772084,0.0
2025-05-27,300518,小盘,-2.68,-2.2,1.9249708810937614,0.0
2025-05-27,300627,社保重仓,5.01,5.57,1.6602055496980317,0.0
2025-05-27,300920,2024中报预增,-1.17,-2.38,1.0740952913872361,-0.6459948320413437
2025-05-27,301479,奇瑞汽车,1.43,-28.91,1.8019567961195222,-30.2469555752092
2025-05-27,600511,社保重仓,1.01,0.97,1.2771512539365386,-0.23513604299630597
2025-05-27,601328,社保重仓,-0.52,-0.66,1.0694742060759632,0.0
2025-05-27,688150,2024中报预增,1.82,0.93,1.5636465552813081,-0.42140750105352476
2025-05-28,000408,高派息,-0.46,-0.76,1.7736987913566562,-0.24396855516401034
2025-05-28,002565,一带一路,6.44,4.36,0.952298915076136,-2.1791767554479384
2025-05-28,002703,奇瑞汽车,2.44,3.92,1.9663601932476442,-0.39154267815191024
2025-05-28,002774,一带一路,1.28,-0.12,1.1442427471901249,-0.5787037037037119
2025-05-28,603135,智能机器,1.51,-0.09,0.9748241348589388,-0.5628517823639821
2025-05-29,002311,高派息,1.54,1.29,1.82634490658415,-0.016711229946532614
2025-05-29,002584,碳中和,1.68,3.33,1.1975537262906444,-0.6856023506366334
2025-05-29,002734,乡村振兴,7.47,9.78,1.2211369521550786,0.0
2025-05-29,003010,高派息,3.94,2.25,1.2788642546602667,-0.8903467666354158
2025-05-29,300159,乡村振兴,-4.42,-4.85,1.015367657767594,-0.4405286343612437
2025-05-29,300353,智慧城市,-2.19,-0.08,0.9917631432352121,-0.9603340292275593
2025-05-29,301397,高派息,-5.71,-5.46,1.8181827646671411,-0.5733005733005756
2025-05-29,600389,乡村振兴,-1.15,-1.24,1.2603344997283221,-1.6494845360824757
2025-05-30,000663,碳中和,1.89,1.41,1.4963955267514581,-0.6250000000000006
2025-05-30,002027,社保重仓,-0.94,-1.34,1.0552062508897286,-0.4016064257028027
2025-05-30,300854,碳中和,2.01,0.91,0.5885439983600994,-0.7959067652075075
2025-05-30,300886,安徽,3.85,2.73,1.308209645636753,-1.3662239089184174
2025-05-30,301203,碳中和,0.33,-0.23,1.5671370669546063,-0.5872756933115815
2025-05-30,301397,奇瑞汽车,-0.61,-1.3,0.5926183127524507,-0.8374241986716694
2025-05-30,600057,社保重仓,-1.87,-1.87,0.7844424114021572,0.0
2025-05-30,600475,智慧城市,1.83,1.15,1.031338919671546,-0.6679389312977126
2025-05-30,603869,智慧城市,-0.48,-0.16,1.0326677912273456,0.0
2025-05-30,603885,社保重仓,-0.29,-0.14,0.873381733267827,-0.8620689655172358
2025-05-30,605196,社保重仓,1.39,-0.56,0.8502526398899568,-0.9357454772301956
2025-05-30,688121,碳中和,-0.08,-1.3,1.9451012504169682,-1.0526315789473604
2025-05-30,688600,安徽,3.1,0.83,1.8614243366528311,-0.6347656249999951
2025-06-03,002066,碳中和,1.7,1.7,1.079614347714802,0.0
2025-06-03,002128,高派息,0.62,0.52,1.504157160747113,-0.15511892450879597
2025-06-03,300730,智慧城市,-0.98,-1.43,1.244843002892011,-0.7518796992481309
2025-06-03,603869,智慧城市,2.41,2.08,0.7426650869105446,-0.3205128205128279
2025-06-04,002773,高派息,-4.35,-2.62,1.821891017193504,-0.12771392081736638
2025-06-04,300075,ppp,-0.67,-1.06,1.7561309972955799,-0.3893214682981106
2025-06-04,300506,智慧城市,-0.25,0.0,1.4212190693129312,-0.24570024570026225
2025-06-04,301091,ppp,0.14,-0.24,1.359440701636893,-0.29641606036108714
2025-06-04,600968,碳中和,0.0,-0.97,0.9634268355611709,-0.4866180048661912
2025-06-04,603232,一带一路,1.02,2.52,1.0528560431100846,0.0
2025-06-04,688278,高派息,-0.04,-0.36,1.735655398632889,-0.2805236441357117
2025-06-04,688663,高派息,-0.07,-0.07,1.163617226922455,0.0
2025-06-04,688728,智慧城市,0.93,0.87,1.4317251179999666,0.0
2025-06-05,002019,浙江,0.0,0.0,1.311048206989797,-0.07610350076103338
2025-06-05,002061,ppp,0.25,0.0,0.7489259419519966,0.0
2025-06-05,002569,浙江,5.59,-0.77,1.3074351719918285,-1.3245033112582891
2025-06-05,300737,ppp,0.21,0.21,1.5805119639353924,-0.21276595744680396
2025-06-05,600415,浙江,0.6,0.27,1.2404789353954502,-0.10851871947910782
2025-06-05,601089,高派息,0.12,-2.35,1.3988956684917242,-2.595051297525647
2025-06-05,603229,浙江,-0.44,-0.99,0.9735658983063109,-0.5476451259583867
2025-06-06,002311,高派息,0.8,-0.5,0.8990505776960497,-1.2953367875647623
2025-06-06,002847,价值成长,0.46,0.32,1.5721064880369184,-0.14689265536722648
2025-06-06,300434,ppp,3.34,3.03,0.8984592150504421,-0.20181634712411275
2025-06-06,300627,价值成长,-1.22,-1.33,0.8455000600326872,-0.11098779134294597
2025-06-06,300826,ppp,0.29,0.06,0.6114211967142371,-0.40674026728646295
2025-06-06,301109,新型城镇化,1.17,0.0,0.8364741090974934,0.0
2025-06-06,600085,高派息,0.89,1.21,0.7627092272263205,0.0
